#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
652100037963 304555653 247832977 
652200036217 304580480 247855492 
652300028061 304619312 247878180 
652400034669 304694886 247948537 
652500030217 304717747 247969237 
652600026928 304751966 247992142 
652700034875 304834142 248064415 
652800024822 304854677 248082628 
652900028134 304882241 248105530 
653000022933 304945902 248152976 
653100036962 304986393 248190889 
653200019578 305012666 248214941 
653300022617 305052367 248237767 
653400027295 305127395 248307821 
653500026675 305150204 248328525 
653600032547 305182231 248350138 
653700029777 305264625 248422731 
653800029392 305285098 248440717 
653900026786 305311297 248463318 
654000025200 305376174 248511045 
654100038063 305416315 248548482 
654200033117 305441361 248571186 
654300022076 305480711 248593676 
654400033982 305555392 248663545 
654500028180 305578310 248684090 
654600025320 305609732 248705992 
654700027749 305692746 248778138 
654800021937 305713409 248796258 
654900027329 305740109 248819487 
655000022501 305806575 248867322 
655100038553 305848400 248906498 
655200018768 305874514 248930201 
655300024050 305911982 248952538 
655400028585 305987920 249023366 
655500028209 306010375 249043475 
655600022757 306041671 249065154 
655700026976 306125773 249137559 
655800020124 306145258 249154426 
655900016105 306172100 249178886 
656000007020 306239508 249227934 
656100030346 306280609 249266344 
656200028318 306305126 249288594 
656300026280 306343132 249311216 
656400029282 306418735 249381721 
656500026303 306440382 249400926 
656600023310 306469187 249423210 
656700015930 306555190 249493951 
656800016096 306572038 249508265 
656900016546 306597456 249531356 
657000020623 306636409 249554212 
657100029996 306712394 249624828 
657200029188 306734949 249645175 
657300028873 306769433 249667432 
657400031274 306849417 249738555 
657500029987 306869814 249756596 
657600022003 306897761 249778862 
657700024823 306960224 249825966 
657800038440 307000575 249863781 
657900031897 307025923 249886825 
658000021261 307066794 249910634 
658100027255 307143090 249981782 
658200028875 307166912 250003369 
658300026355 307201403 250026063 
658400033507 307282418 250098226 
658500024888 307303516 250116996 
658600022155 307330463 250139041 
658700024303 307395323 250186833 
658800032777 307435938 250224755 
658900035621 307462843 250249148 
659000025705 307501633 250271797 
659100034472 307577262 250342380 
659200022818 307601791 250364687 
659300023857 307634547 250387122 
659400023649 307716285 250458737 
659500033705 307736884 250476919 
659600026900 307764127 250499766 
659700024309 307828822 250547016 
659800033666 307868754 250584464 
659900032076 307896083 250609251 
660000021235 307934816 250632239 
660100024836 308009808 250702444 
660200029440 308032214 250722644 
660300023307 308065180 250744734 
660400028355 308147937 250816863 
660500027450 308167395 250833963 
660600021767 308192898 250856053 
660700024247 308258784 250904167 
660800034508 308299538 250942241 
660900020255 308326240 250966486 
661000027679 308364990 250989017 
661100029697 308440245 251059574 
661200022519 308462192 251079294 
661300016874 308495025 251102615 
661400028437 308578639 251174962 
661500029114 308598525 251192299 
661600028985 308624869 251215669 
661700032164 308691899 251263437 
661800000076 308733122 251302024 
661900022650 308757640 251324139 
662000021559 308795343 251345994 
662100027873 308871121 251416501 
662200033231 308893501 251436662 
662300023130 308925665 251459685 
662400030272 309009434 251532106 
662500014340 309027862 251548076 
662600017575 309053983 251571719 
662700007497 309088211 251589188 
662800038141 309164198 251659608 
662900021315 309189954 251683149 
663000027445 309225910 251704715 
663100029668 309301684 251775080 
663200022207 309321787 251792842 
663300025119 309350522 251815741 
663400012443 309430503 251880239 
663500038588 309451250 251898428 
663600034853 309477536 251922210 
663700025434 309515854 251944676 
663800029673 309592137 252015729 
663900034803 309616115 252037456 
664000019027 309650758 252060225 
664100029134 309731442 252131877 
664200024523 309752069 252150286 
664300028593 309778555 252171474 
664400020374 309841467 252218359 
664500033644 309882169 252256416 
664600031292 309908260 252280163 
664700018137 309946436 252302551 
664800035787 310021913 252373095 
664900029585 310044268 252393355 
665000019142 310079427 252416429 
665100030863 310161018 252488367 
665200026942 310182217 252507204 
665300021468 310209156 252529546 
665400027359 310273793 252577657 
665500036130 310314384 252615615 
665600033257 310339438 252638461 
665700025722 310378740 252661053 
665800029647 310454652 252731761 
665900028048 310477351 252752265 
666000026843 310510827 252775254 
666100027817 310592512 252846759 
666200024460 310613261 252864993 
666300016543 310641272 252888508 
666400024692 310706465 252936142 
666500039954 310746618 252973714 
666600030247 310771455 252996250 
666700025991 310810003 253018983 
666800032803 310884952 253089071 
666900029195 310907265 253109204 
667000025210 310940025 253131214 
667100023636 311023171 253203532 
667200024099 311043463 253221307 
667300028917 311071984 253246459 
667400023571 311138703 253294548 
667500035950 311179670 253332827 
667600032456 311206108 253356980 
667700023039 311244731 253379907 
667800032031 311319689 253449907 
667900027057 311343290 253471023 
668000029691 311376077 253494099 
668100027224 311460432 253567040 
668200029788 311480457 253584441 
668300026507 311505561 253606830 
668400032237 311572076 253654852 
668500038519 311613277 253693394 
668600025333 311637897 253715808 
668700027626 311676482 253738451 
668800035404 311752580 253809235 
668900024952 311775511 253829826 
669000021198 311805952 253851657 
669100035477 311890369 253924534 
669200018566 311909888 253941515 
669300015048 311935235 253964512 
669400024108 311970078 253982537 
669500013907 312046424 254053296 
669600025888 312071467 254076041 
669700027825 312107716 254097853 
669800036095 312183190 254167572 
669900031086 312204975 254187001 
670000028945 312233295 254209460 
670100054250 312310270 254271296 
670200036000 312333340 254291916 
670300031702 312360007 254316249 
670400028395 312399073 254338758 
670500029869 312474820 254409215 
670600024295 312498604 254430660 
670700024190 312532113 254452952 
670800028725 312612573 254524580 
670900032882 312633568 254543334 
671000136893 312662170 254566366 
671100027462 312725516 254613831 
671200033440 312766384 254652009 
671300021864 312792013 254675369 
671400022212 312831503 254698376 
671500029523 312906066 254767845 
671600024967 312931037 254790423 
671700027796 312964677 254812737 
671800030972 313046060 254884451 
671900032373 313066746 254902667 
672000026581 313093517 254924857 
672100024154 313157694 254972732 
672200032819 313197114 255009598 
672300031480 313222570 255032594 
672400024304 313262354 255055551 
672500033900 313337598 255125686 
672600029877 313360418 255146306 
672700024003 313393410 255168555 
672800028726 313476450 255240990 
672900024416 313496236 255258329 
673000028021 313523647 255281654 
673100024508 313587961 255328885 
673200035762 313629253 255367474 
673300033833 313655251 255391032 
673400023798 313695015 255413909 
673500025181 313769933 255484011 
673600037854 313792727 255504667 
673700026352 313824604 255526689 
673800028350 313907048 255598864 
673900024549 313926985 255616183 
674000022352 313952081 255638407 
674100025982 314019913 255687253 
674200035230 314061103 255725647 
674300033779 314086037 255748257 
674400029743 314123950 255770533 
674500029857 314198102 255839999 
674600028847 314220640 255860412 
674700027671 314252105 255882566 
674800028966 314336204 255954726 
674900029036 314356191 255972185 
675000025494 314383151 255996412 
675100076162 314449201 256044428 
675200036712 314490777 256083428 
675300026208 314516794 256107079 
675400027289 314553465 256128929 
675500027454 314630151 256199883 
675600028436 314652413 256220000 
675700023483 314683154 256241925 
675800027294 314768962 256314948 
675900016352 314787338 256330833 
676000017287 314813918 256354825 
676100022003 314848077 256372631 
676200030533 314923245 256442460 
676300022038 314948524 256465479 
676400021799 314986152 256487989 
676500031538 315063134 256558880 
676600026777 315084281 256577680 
676700024566 315111096 256599200 
676800010448 315180538 256652632 
676900039390 315213553 256683006 
677000021356 315240383 256707365 
677100023126 315280459 256730742 
677200029781 315355961 256801018 
677300029114 315378917 256821827 
677400025544 315412650 256844512 
677500027246 315493449 256915803 
677600023681 315515003 256934965 
677700021030 315544132 256958685 
677800027031 315608692 257006394 
677900034518 315648973 257044004 
678000032614 315674681 257067431 
678100023870 315714196 257090081 
678200031041 315789490 257160435 
678300029200 315812477 257181269 
678400030509 315845469 257203624 
678500027166 315926614 257275461 
678600023180 315947306 257293742 
678700028484 315975876 257317936 
678800023962 316041626 257365683 
678900038030 316081497 257403024 
679000030040 316106796 257426064 
679100024190 316145222 257448403 
679200034006 316220169 257518539 
679300025835 316241728 257538001 
679400030129 316274638 257560539 
679500034094 316357683 257632859 
679600028972 316377094 257649863 
679700026915 316403092 257672077 
679800024377 316468518 257720229 
679900035922 316508890 257757936 
680000029339 316533448 257780197 
680100023835 316572473 257802519 
680200029634 316647235 257872540 
680300024647 316670263 257893188 
680400021757 316702540 257915705 
680500027098 316786011 257987915 
680600025138 316805605 258004949 
680700029247 316832214 258028814 
680800024742 316898841 258077204 
680900038881 316939576 258115281 
681000034205 316966429 258139623 
681100027339 317005408 258161893 
681200033715 317080943 258232189 
681300028168 317103609 258252488 
681400021181 317134555 258274796 
681500022961 317219605 258347731 
681600017554 317238054 258363672 
681700015512 317261854 258385161 
681800007193 317330056 258433746 
681900033035 317371904 258472851 
682000031784 317397644 258496374 
682100026836 317434308 258518493 
682200031172 317510965 258589048 
682300035185 317533163 258608945 
682400024917 317564081 258631392 
682500016541 317649894 258704230 
682600016171 317667197 258719175 
682700014118 317693019 258742542 
682800025052 317728184 258761245 
682900035903 317803706 258831498 
683000023119 317828182 258853734 
683100028394 317864738 258876063 
683200030072 317942105 258947051 
683300025528 317962728 258965366 
683400027075 317990811 258988054 
683500024164 318055499 259035824 
683600037963 318094996 259072920 
683700032509 318121004 259096563 
683800026788 318159872 259119450 
683900035703 318235494 259189831 
684000026404 318258476 259210626 
684100018000 318292170 259232858 
684200033433 318374114 259305072 
684300025105 318395908 259324531 
684400025324 318423125 259346824 
684500025314 318486242 259393938 
684600037959 318526350 259431441 
684700032156 318552085 259454872 
684800022880 318591866 259477686 
684900029833 318667195 259548164 
685000028712 318690773 259569323 
