#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
1108500011589 56829284 54575564 
1108600018703 56882438 54627668 
1108700010970 56932438 54676597 
1108800011188 56987023 54730043 
1108900017293 57037172 54778862 
1109000011128 57090276 54830942 
1109100011494 57144644 54884230 
1109200011135 57196775 54934858 
1109300011494 57242669 54980058 
1109400013019 57244116 54980550 
1109500012986 57246947 54981230 
1109600012583 57248843 54981923 
1109700012346 57251481 54982615 
1109800013088 57253589 54983336 
1109900012304 57256014 54983970 
1110000013030 57258534 54984668 
1110100018264 57269901 54994576 
1110200016959 57284320 55006791 
1110300013904 57298924 55019916 
1110400015869 57313630 55032714 
1110500017713 57328126 55045317 
1110600014209 57332037 55047447 
1110700018979 57340865 55054272 
1110800036106 57354349 55064803 
1110900010505 57400488 55109675 
1111000010625 57448268 55156333 
1111100016324 57498500 55205105 
1111200072113 57554130 55259514 
1111300011255 57605560 55309991 
1111400011157 57656175 55359328 
1111500010975 57710914 55412800 
1111600017758 57762076 55463040 
1111700011260 57813853 55513645 
1111800010981 57868469 55567037 
1111900019691 57917262 55614656 
1112000010746 57972184 55668616 
1112100011192 58025453 55720733 
1112200011100 58077675 55771516 
1112300010670 58129275 55822435 
1112400018178 58177266 55869141 
1112500010635 58235287 55925931 
1112600010436 58286831 55976524 
1112700011068 58337709 56025957 
1112800011207 58392427 56079554 
1112900015664 58442026 56128325 
1113000011165 58495450 56180501 
1113100011523 58550065 56234051 
1113200017640 58600092 56283069 
1113300011566 58653081 56335151 
1113400009786 58707611 56388667 
1113500010544 58759516 56439287 
1113600012067 58801517 56480833 
1113700012323 58803246 56481370 
1113800012245 58806107 56482072 
1113900012049 58807901 56482704 
1114000012954 58810380 56483390 
1114100012887 58812438 56484077 
1114200012679 58815080 56484806 
1114300013383 58817506 56485451 
1114400017069 58829765 56495950 
1114500015640 58844351 56508478 
1114600014657 58858976 56521397 
1114700017199 58873686 56534118 
1114800013843 58888070 56546635 
1114900014066 58891369 56548241 
1115000020571 58900307 56555037 
1115100000072 58914215 56566164 
1115200010735 58964115 56614849 
1115300011441 59012222 56661881 
1115400018987 59059738 56708265 
1115500010909 59117934 56765369 
1115600010512 59169531 56816143 
1115700010194 59220053 56865335 
1115800009790 59275045 56919273 
1115900018060 59323759 56966918 
1116000010891 59378247 57020289 
1116100010832 59432630 57073545 
1116200014745 59483571 57123390 
1116300010577 59535682 57174714 
1116400011187 59589411 57227239 
1116500011006 59641537 57278112 
1116600010853 59692784 57328427 
1116700016525 59743331 57377665 
1116800010772 59798387 57431337 
1116900011344 59849452 57481475 
1117000011191 59900145 57530912 
1117100010581 59955070 57584653 
1117200011172 60020121 57648825 
1117300012804 60020824 57649242 
1117400013315 60023598 57649951 
1117500013059 60025903 57650579 
1117600012912 60027966 57651238 
1117700013176 60030330 57651888 
1117800012760 60032351 57652617 
1117900011799 60034626 57653278 
1118000013753 60041259 57658591 
1118100010803 60055932 57671096 
1118200016703 60070592 57683903 
1118300017796 60085320 57696920 
1118400017654 60099841 57709956 
1118500007121 60107984 57716376 
1118600020616 60112268 57719168 
1118700019027 60126135 57729899 
1118800011025 60158012 57759978 
1118900016193 60203167 57803885 
1119000011149 60256717 57856215 
1119100010547 60311374 57909734 
1119200016271 60364177 57961398 
1119300011106 60414460 58010576 
1119400011363 60468446 58063394 
1119500011378 60520319 58113953 
1119600010543 60571726 58164391 
1119700020488 60624256 58215707 
1119800010684 60677312 58267512 
1119900010938 60729204 58318390 
1120000011278 60780035 58367863 
1120100010955 60835223 58422006 
1120200016953 60885756 58471629 
1120300010896 60937787 58522231 
1120400011022 60993155 58576397 
1120500017662 61048566 58630656 
1120600010206 61095965 58676844 
1120700011061 61150588 58730234 
1120800009550 61202512 58780935 
1120900011039 61251664 58829087 
1121000011631 61305875 58882212 
1121100011352 61358170 58933369 
1121200010775 61409185 58983295 
1121300010996 61460085 59032887 
1121400011171 61515141 59086765 
1121500011942 61576564 59147221 
1121600012966 61577294 59147588 
1121700013010 61580057 59148198 
1121800013093 61582310 59148828 
1121900013163 61584507 59149541 
1122000012666 61586882 59150237 
1122100012600 61588979 59150906 
1122200011760 61591384 59151565 
1122300016553 61598628 59157438 
1122400018316 61613241 59170080 
1122500018163 61627943 59182942 
1122600015160 61642480 59195487 
1122700014423 61657094 59208484 
1122800012610 61664443 59214251 
1122900018552 61669570 59217780 
1123000018673 61684518 59229632 
1123100010884 61718853 59262233 
1123200017550 61765732 59307851 
1123300010799 61817550 59358403 
1123400011349 61872498 59412257 
1123500018231 61927651 59466435 
1123600010366 61975485 59513152 
1123700011091 62029922 59566518 
1123800011299 62082232 59617557 
1123900010774 62133802 59668231 
1124000011840 62187363 59720745 
1124100010555 62239982 59771948 
1124200010573 62291798 59822800 
1124300011248 62342518 59872321 
1124400010339 62397870 59926622 
1124500011180 62450123 59977881 
1124600010610 62500760 60027423 
1124700010300 62555253 60080729 
1124800018695 62607948 60132602 
1124900010849 62658522 60182109 
1125000011553 62712916 60235271 
1125100017363 62762806 60283960 
1125200012088 62798664 60319443 
1125300013489 62800742 60320099 
1125400012604 62803409 60320836 
1125500013082 62805157 60321501 
1125600012518 62807485 60322178 
1125700013049 62809259 60322856 
1125800012489 62811847 60323480 
1125900012334 62814004 60324148 
1126000012198 62827944 60336232 
1126100017127 62842489 60348654 
1126200015343 62857216 60361557 
1126300015359 62871879 60374739 
1126400013026 62884968 60386329 
1126500014264 62888132 60387916 
1126600019503 62899569 60396926 
1126700010768 62916959 60411832 
1126800011112 62968215 60461926 
1126900009958 63015835 60508446 
1127000010038 63068731 60560270 
1127100010732 63120619 60610939 
1127200010633 63171960 60661211 
1127300011530 63222594 60710425 
1127400010849 63277964 60764621 
1127500010207 63329642 60815327 
1127600010620 63380553 60864798 
1127700010210 63435434 60918583 
1127800019283 63488048 60970078 
1127900010973 63538358 61019255 
1128000011500 63592878 61072582 
1128100020920 63642806 61121435 
1128200010865 63696310 61173886 
1128300010517 63750333 61226838 
1128400011202 63802310 61277567 
1128500010004 63853649 61328018 
1128600014963 63903143 61376297 
1128700011351 63959472 61431458 
1128800010673 64011184 61482328 
1128900011739 64062028 61531692 
1129000010994 64116394 61584860 
1129100011849 64178751 61646178 
1129200011929 64186110 61653203 
1129300013004 64188674 61653925 
1129400013460 64191145 61654572 
1129500011457 64193059 61655294 
1129600012950 64195432 61656018 
1129700012201 64197369 61656765 
1129800012647 64199634 61657421 
1129900016820 64205043 61661429 
1130000017930 64219724 61674041 
1130100018292 64234394 61687102 
1130200016941 64249155 61699697 
1130300016479 64263790 61712683 
1130400011763 64273136 61720301 
1130500014395 64276263 61722216 
1130600019771 64290812 61733833 
1130700011603 64318626 61759745 
1130800008790 64366226 61806249 
1130900011095 64417458 61856300 
1131000011275 64472123 61909792 
1131100020454 64521687 61958226 
1131200010164 64575623 62011066 
1131300010870 64629472 62063923 
1131400011370 64681521 62114701 
1131500011772 64733066 62165405 
1131600016310 64781742 62212773 
1131700010540 64839130 62269047 
1131800010426 64890968 62320032 
1131900011744 64941576 62369381 
1132000010715 64996496 62423234 
1132100015412 65046290 62472114 
1132200011075 65099436 62524065 
1132300010718 65153866 62577308 
1132400016364 65203080 62625261 
1132500011482 65256804 62677927 
1132600008777 65310950 62731041 
1132700010338 65362776 62781768 
1132800010986 65414575 62832620 
1132900020549 65463773 62880441 
1133000010965 65520252 62935666 
1133100010339 65571762 62986228 
1133200011279 65622416 63035643 
1133300011219 65677366 63089702 
1133400012112 65744021 63155365 
1133500011578 65744724 63155763 
1133600012842 65747328 63156511 
1133700013240 65749713 63157273 
1133800012923 65751790 63157975 
1133900013030 65754141 63158651 
1134000013112 65756122 63159346 
1134100012723 65758374 63160003 
1134200012571 65764320 63164470 
1134300018532 65778893 63176984 
1134400017190 65793296 63189483 
1134500015189 65807899 63202161 
1134600016740 65822351 63214804 
1134700010988 65831069 63221560 
1134800020112 65834595 63223721 
1134900019603 65848229 63234214 
1135000011029 65878577 63262715 
1135100017763 65924495 63307281 
1135200010894 65977881 63359491 
1135300010368 66032732 63413183 
1135400015993 66081234 63460470 
1135500011245 66134730 63512960 
1135600010963 66188898 63565962 
1135700011099 66240990 63616884 
1135800010460 66292361 63667353 
1135900017766 66341113 63714825 
1136000010724 66398321 63770683 
1136100010835 66450420 63821919 
1136200010936 66501215 63871446 
1136300011338 66556240 63925452 
1136400016921 66605246 63973535 
1136500011566 66659105 64026221 
1136600010855 66714036 64080064 
1136700016511 66766343 64131248 
1136800010333 66817508 64181097 
1136900011425 66871921 64234362 
1137000010311 66923716 64284967 
1137100011679 66975397 64335688 
1137200021078 67027678 64386728 
1137300010611 67080856 64438697 
1137400009958 67133056 64490174 
1137500012206 67134010 64490573 
1137600011090 67136696 64491260 
1137700011890 67138732 64491943 
1137800010983 67140948 64492600 
1137900012103 67143089 64493265 
1138000011526 67145350 64493933 
1138100012066 67147708 64494612 
1138200015393 67156858 64502495 
1138300015738 67171598 64515411 
1138400012853 67186286 64528445 
1138500016674 67200791 64541099 
1138600017708 67215313 64553656 
1138700012827 67220575 64557435 
1138800017416 67227599 64562681 
1138900019125 67242184 64574465 
1139000009732 67282305 64613272 
1139100010429 67329876 64659623 
1139200010786 67380330 64708846 
1139300009727 67435204 64762602 
1139400017000 67481584 64808053 
1139500010743 67535143 64860353 
1139600008071 67589670 64913659 
1139700016689 67639910 64962834 
1139800010695 67689882 65011640 
1139900010370 67744361 65065159 
1140000010076 67796101 65115649 
1140100010897 67844970 65163624 
1140200018358 67895961 65213467 
1140300009421 67950402 65266600 
1140400010416 68000127 65315453 
1140500010226 68050621 65364746 
1140600010500 68105474 65418469 
1140700013976 68153573 65465647 
1140800010374 68205476 65516407 
1140900010828 68260244 65570114 
1141000016911 68312664 65621569 
1141100010092 68360871 65668714 
1141200009475 68413938 65720663 
1141300009969 68465749 65771258 
1141400010654 68502422 65807637 
1141500011264 68504224 65808198 
1141600012411 68506854 65808933 
1141700012021 68508756 65809675 
1141800012121 68511144 65810415 
1141900012461 68513160 65811118 
1142000011532 68515685 65811804 
1142100012329 68518006 65812493 
1142200017614 68530459 65823312 
1142300016482 68545057 65835972 
1142400013905 68559746 65849022 
1142500017872 68574289 65861668 
1142600011278 68588468 65874073 
1142700013446 68591376 65875551 
1142800019242 68600590 65882779 
1142900004466 68614373 65894010 
1143000010014 68664725 65943212 
1143100010314 68712159 65989601 
1143200019875 68759852 66036116 
1143300010707 68817353 66092504 
1143400010869 68867096 66141251 
1143500010690 68917941 66190734 
1143600010685 68972470 66244097 
1143700016889 69019452 66290057 
1143800010293 69073307 66342642 
1143900010794 69127772 66395979 
1144000016945 69178304 66445223 
1144100011045 69228413 66494175 
1144200010762 69281722 66546228 
1144300010964 69333867 66596900 
1144400009780 69382975 66645204 
1144500019435 69433968 66695173 
1144600010084 69488078 66747908 
1144700010867 69537894 66796717 
1144800009457 69588548 66846250 
1144900010414 69643580 66900120 
1145000016727 69691199 66946833 
1145100011292 69743214 66997485 
1145200010163 69797810 67050840 
1145300016643 69850183 67102148 
1145400010957 69873429 67125124 
1145500012460 69875763 67125780 
1145600011654 69878384 67126457 
1145700009986 69880297 67127163 
1145800012137 69882576 67127875 
1145900012323 69884378 67128543 
1146000012011 69886879 67129218 
1146100017774 69890627 67131484 
1146200017543 69905172 67144148 
1146300015498 69919811 67156966 
1146400103920 69934587 67169772 
1146500017446 69949100 67182595 
1146600011084 69960059 67191609 
1146700013334 69962978 67193352 
1146800018277 69974677 67202735 
1146900011060 69997134 67223029 
1147000010721 70048267 67273090 
1147100009409 70095376 67319140 
1147200010515 70148638 67371416 
1147300010519 70200523 67421941 
1147400009484 70249652 67470165 
1147500019016 70300715 67519887 
1147600010176 70355018 67573126 
1147700009908 70404407 67621725 
1147800010577 70454725 67670868 
1147900010642 70509527 67724530 
1148000016967 70557266 67771257 
1148100010883 70609423 67822055 
1148200010738 70663876 67875301 
1148300015679 70716134 67926528 
1148400010264 70764282 67973588 
1148500010090 70818881 68026972 
1148600010704 70870760 68077819 
1148700010560 70919881 68125963 
1148800010678 70973773 68178555 
1148900010094 71025820 68229271 
1149000010442 71075227 68277916 
1149100010797 71125763 68327092 
1149200074795 71181139 68381402 
1149300017739 71229404 68428925 
1149400009795 71280565 68478570 
1149500010993 71334281 68531220 
1149600017037 71387539 68583405 
1149700011116 71409267 68604912 
1149800011339 71411752 68605549 
1149900012318 71414399 68606208 
1150000011419 71416382 68606905 
1150100012225 71418749 68607571 
1150200011750 71420660 68608285 
1150300011567 71423188 68608946 
1150400009662 71427243 68611468 
1150500017321 71441913 68624016 
1150600014600 71456599 68637033 
1150700016139 71471158 68649593 
1150800017331 71485609 68662237 
1150900012176 71496242 68671113 
1151000013204 71499207 68672924 
1151100018227 71511565 68682806 
1151200010715 71535674 68704772 
1151300010528 71586943 68754863 
1151400009927 71634195 68800871 
1151500010188 71688118 68853687 
1151600009869 71740233 68904663 
1151700010099 71788581 68952220 
1151800017122 71841178 69003678 
1151900010573 71893751 69055034 
1152000010449 71943114 69103520 
